fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
-1.208009344482072,-0.7868177384089731,0.8217980274867333,-0.39246653579370544,-0.3370749043847933,-0.1576008732514397,-0.6684952429043582,-1.2728964928490416,0.8871538696287244,1.245855722194059,0.7003249600552371,1.6665633151707917,0.8707610607549261
-0.8646803728924308,0.6605762294051946,-1.2627443791227813,-0.3187157342462815,-0.18898109789515877,-0.7429389662697842,-0.943035058212945,-0.9092728098103336,0.24884537599556783,-0.22129149650345736,-0.03891293067260999,0.42559792804361607,0.8729162465629431
-0.8646803728924308,0.6605762294051946,-1.2627443791227813,-0.3187157342462815,-0.18898109789515877,-0.7429389662697842,-0.943035058212945,-0.9092728098103336,0.24884537599556783,-0.22129149650345736,-0.03891293067260999,0.42559792804361607,0.877226618178977
1.0808504661155371,-1.1208317309814733,0.9743255206532832,-0.46621733734112936,-0.1255123236853154,-0.9380516639425657,-1.1260616017520029,-0.2339716841669034,-1.346925858087322,-1.0428939389740666,-0.03891293067260999,0.42559792804361607,0.8815369897950108
-0.23524392497808785,0.21522423930852724,0.21168805482053388,-0.39246653579370544,-0.167824839825211,-0.5478262685970027,1.0092480728703384,0.02056489396021531,-0.13413972018432607,0.18950972473184688,-0.8705555577414394,0.42559792804361607,0.8858473614110447
0.3941925229362546,-0.7868177384089731,0.6692705343201836,-0.9087221466256723,-0.9082938722733831,0.9155189639488586,0.12461977909822555,-1.013165290678536,-0.7086173644541656,1.0111121672024561,0.42311075103229506,0.42559792804361607,0.8923129188350956
1.4814009329701194,-1.1765007297435568,1.2793805069863828,-0.5399681388885531,0.9534568378820211,0.13506817325773257,-0.05840676444083225,0.3166584644346034,-0.19797056954764317,0.6589968347150525,0.9775391690781808,0.42559792804361607,0.8944681046431125
1.4814009329701194,-1.1765007297435568,1.2793805069863828,-0.5399681388885531,0.9534568378820211,0.13506817325773257,-0.05840676444083225,0.3166584644346034,-0.19797056954764317,0.6589968347150525,0.9775391690781808,0.42559792804361607,0.8966232904511294
2.454166352474103,-0.7868177384089731,1.126853013819833,-0.023712528056586253,-0.1466685817552632,-0.7429389662697842,-0.7905129385970635,1.282858536508977,-1.5384184061772705,0.9524262784545553,-0.13131766701359068,0.42559792804361607,0.9030888478751803
0.5086355134661347,-0.39713474707438945,-0.1950519269569323,0.05003827349083765,0.0860502570141622,0.23262452209412332,0.9482392250239856,1.2932477845958088,-1.0277716112707453,-0.8668362727303645,-0.9629602940824201,-0.8153674590835597,0.9052440336831973
-0.46412990603784904,0.27089323807061066,-1.211901881400598,1.156300296702195,-0.1466685817552632,1.11063166162164,0.0026020834055203467,-0.4209781497297021,-1.8575726529938474,-1.1015798277219673,-1.1477697667643831,-0.8153674590835597,0.9073992194912142
0.3941925229362546,0.27089323807061066,-0.09336693151256578,-0.39246653579370544,0.3610816119234832,-0.7429389662697842,-0.7600085146738872,0.4984703059539574,-0.2618014189109574,0.36556739097554897,-0.7781508214004588,-0.8153674590835597,0.9095544052992312
-1.8374457923964151,-0.6198107421227231,-1.3644293745671479,-0.5399681388885531,-0.9082938722733831,0.23262452209412332,1.2837878881789249,-2.6806396086133906,2.355263404984983,0.42425327972344967,2.918038632238782,1.6665633151707917,0.911709591107248
-0.406908410772909,-0.5641417433606397,0.11000305937616724,-0.3187157342462815,-0.25244987210500214,0.33018087093051407,0.6126905618690464,0.23354447974000694,0.5679996228121447,-0.10391971900765597,-0.8705555577414394,-0.8153674590835597,0.913864776915265
-0.34968691550796843,-1.955866712412724,0.36421554798708383,0.12378907503826156,-0.44285619473453197,-0.06004452441504894,0.36865517048363594,-1.0547222830258054,0.37650707472219913,0.7176827234629531,1.2547533781011246,0.42559792804361607,0.916019962723282
-0.2924654202430284,1.5791147089795698,-1.3135868768449643,0.05003827349083765,-0.27360613017494995,3.1593149871858457,1.3447967360252775,-0.27033405247078574,0.44033792408551337,-0.22129149650345736,0.3307060146913144,-0.8153674590835597,0.9181751485312989
-0.406908410772909,-0.5641417433606397,0.11000305937616724,-0.3187157342462815,-0.25244987210500214,0.33018087093051407,0.6126905618690464,0.23354447974000694,0.5679996228121447,-0.10391971900765597,-0.8705555577414394,-0.8153674590835597,0.9203303343393159
-0.6930158870976102,1.2172662170260282,-1.3135868768449643,-0.24496493269885763,-0.5909500012241665,-0.450269919760612,-0.851521786443416,-2.239096564923473,0.5041687734488305,-1.5123810489572715,2.1788007415109347,0.42559792804361607,0.9246407059553498
-0.2924654202430284,0.10388624178436101,-1.3644293745671479,-0.613718940435977,-0.3582311624547408,-0.8404953151061749,-0.8820262103665923,-0.0729383388212129,-0.3256322682742745,-0.10391971900765597,-0.9629602940824201,0.42559792804361607,0.9289510775713836
-0.6930158870976102,1.2172662170260282,-1.3135868768449643,-0.24496493269885763,-0.5909500012241665,-0.450269919760612,-0.851521786443416,-2.239096564923473,0.5041687734488305,-1.5123810489572715,2.1788007415109347,0.42559792804361607,0.9311062633794006
-0.12080093444820778,1.1059282195018614,-1.3644293745671479,-0.023712528056586253,-0.1255123236853154,-0.3527135709242212,-0.6684952429043582,0.6491144032128738,0.44033792408551337,-1.1602657164698675,-0.7781508214004588,-2.0563328462107355,0.9332614491874175
-1.0363448586872515,0.7719142269293614,-1.3644293745671479,1.3038018997970426,-0.6332625173640619,-0.450269919760612,-0.7905129385970635,-0.9612190502444348,0.8871538696287244,-0.5734068289908609,1.2547533781011246,-2.0563328462107355,0.9354166349954345
-0.46412990603784904,0.43790023435686093,-0.34757942012348214,-0.613718940435977,-0.23129361403505436,1.9886388011491567,0.4296640183299886,-0.9300513059839395,-1.346925858087322,-1.5123810489572715,-1.0553650304234008,-0.8153674590835597,0.9375718208034514
-0.006357943918326671,0.15955524054644443,-0.2458944246791156,-0.09746332960401016,-0.10435606561536967,-0.5478262685970027,1.2227790403325725,0.815342372602009,0.37650707472219913,-0.22129149650345736,-0.8705555577414394,-0.8153674590835597,0.9440373782275022
-0.5213514013027891,0.10388624178436101,-0.39842191784566544,-0.5399681388885531,-0.10435606561536967,-0.06004452441504894,-0.36345100367259525,-0.09371683499481875,1.142477267081987,0.13082383598394684,0.0534918056683707,-0.8153674590835597,0.9483477498435361
-0.5213514013027891,1.1615972182639447,-1.0085318905118648,-0.613718940435977,-0.01973103333557675,-0.06004452441504894,0.06361093125187295,-0.8884943136366701,-1.2192641593606908,-1.0428939389740666,-0.40853187603653435,-0.8153674590835597,0.9505029356515531
-0.6930158870976102,0.3822312355947775,-1.3135868768449643,-0.17121413115143408,-0.167824839825211,0.8179626151124678,-0.27193773190306636,-0.8261588251157372,0.5679996228121447,-0.27997738525135807,0.42311075103229506,0.42559792804361607,0.9591236788836208
-0.46412990603784904,0.27089323807061066,-0.6526344064565818,-0.24496493269885763,-0.21013735596510658,1.11063166162164,0.4296640183299886,-0.2235824360801293,-0.19797056954764317,-0.3973491627471595,-0.5933413487184958,-0.8153674590835597,0.9612788646916378
-0.6930158870976102,1.0502592207397778,-1.3644293745671479,-0.5399681388885531,0.7630505152524909,-0.9380516639425657,-0.9735394821361213,-0.2391663082103481,0.8871538696287244,-0.4560350514950602,-0.5933413487184958,-0.8153674590835597,0.9634340504996547
-0.23524392497808785,0.716245228167278,-1.3644293745671479,-0.8349713450782486,0.19183154736390115,-0.9380516639425657,-1.0040439060592976,-0.5404545027281809,0.7594921709020931,-0.4560350514950602,-0.8705555577414394,-0.8153674590835597,0.9655892363076717
-0.2924654202430284,0.9389212232156111,-1.059374388234048,-0.46621733734112936,-0.167824839825211,0.4277372197669048,-0.33294657974941894,-0.2339716841669034,0.5679996228121447,0.18950972473184688,0.42311075103229506,-0.8153674590835597,0.9677444221156886
-0.46412990603784904,0.3265622368326941,-0.2458944246791156,-0.5399681388885531,-0.10435606561536967,2.671533243003892,0.4296640183299886,-0.9040781857668889,-1.346925858087322,-1.3950092714614704,-1.1477697667643831,-0.8153674590835597,0.9720547937317224
-0.7502373823625502,0.27089323807061066,0.059160561653984194,1.6725559075341618,-0.040887291405524245,-0.3527135709242212,0.7042038336385753,-0.2079985639498528,0.05735282790561946,0.24819561347974758,0.5155154873732758,0.42559792804361607,0.9742099795397394
-0.8646803728924308,0.6049072306431111,-1.3644293745671479,0.12378907503826156,0.7630505152524909,-0.06004452441504894,-0.39395542759577157,-0.7014878480738714,0.8233230202654073,-0.16260560775555669,0.7927296963962195,0.42559792804361607,0.9763651653477564
0.16530654187649346,0.5770727312620695,2.0928604705413156,-0.5399681388885531,6.686802774837866,0.33018087093051407,0.30764632263728336,-0.21319318799329753,-1.8575726529938474,2.8890606071352765,-1.0553650304234008,-0.8153674590835597,0.9806755369637903
-1.1507878492171322,2.720329183602279,-1.3644293745671479,-0.39246653579370544,-0.08319980754541982,0.13506817325773257,-0.6684952429043582,-1.2261448764583853,1.7807857607151407,-0.6320927177387616,0.7003249600552371,-2.0563328462107355,0.9828307227718072
0.851964485055777,-0.45280374583647287,0.5675855388758169,-0.023712528056586253,-0.1255123236853154,1.7935261034763752,0.6126905618690464,0.275101472087334,-1.0277716112707453,-0.4560350514950602,-0.5933413487184958,-0.8153674590835597,0.9849859085798242
0.10808504661155341,-0.8981557359331399,0.26253055254271723,-0.5399681388885531,-0.44285619473453197,1.0130753127852494,0.15512420302140184,-1.12744701963357,0.44033792408551337,0.36556739097554897,1.2547533781011246,0.42559792804361607,0.989296280195858
-0.6357943918326696,0.21522423930852724,-1.1102168859562314,-0.17121413115143408,-0.1255123236853154,0.037511824421341815,-0.3024421558262427,-0.5664276229452315,0.44033792408551337,-0.3386632739992588,-0.13131766701359068,0.42559792804361607,0.991451466003875
-0.6357943918326696,0.21522423930852724,-1.1102168859562314,-0.17121413115143408,-0.1255123236853154,0.037511824421341815,-0.3024421558262427,-0.5664276229452315,0.44033792408551337,-0.3386632739992588,-0.13131766701359068,0.42559792804361607,0.9936066518118919
1.1952934566454183,-0.5641417433606397,1.1776955115420162,-0.17121413115143408,-0.4005436785946364,-0.2551572220878304,-0.8210173625202397,-0.3794211573824327,-1.346925858087322,1.245855722194059,0.8851344327372002,0.42559792804361607,0.9957618376199089
-0.8074588776274902,-0.6754797408848066,0.21168805482053388,-0.39246653579370544,-0.167824839825211,0.5252935686032956,0.15512420302140184,-0.026186722430498792,1.0148155683553557,-0.6320927177387616,-0.8705555577414394,0.42559792804361607,0.9979170234279258
-1.894667287661355,-0.8424867371710565,-1.3135868768449643,-0.6874697419834007,-0.8236688399935919,1.0130753127852494,0.4296640183299886,-3.0598471637823175,2.4829251037116142,0.5416250572192511,3.2876575776027064,0.42559792804361607,1.0022273950439597
-0.5785728965677296,-0.5084727445985563,-0.34757942012348214,-0.6874697419834007,-0.802512581923644,0.8179626151124678,0.5516817140226937,-1.6780771682350768,0.44033792408551337,-0.5147209402429609,1.1623486417601423,0.42559792804361607,1.0043825808519766
-1.3796738302768927,-0.39713474707438945,-1.3644293745671479,-0.46621733734112936,-0.21013735596510658,0.9155189639488586,-0.05840676444083225,-1.4962653267157227,1.2063081164453013,-0.749464495234563,0.7003249600552371,-0.8153674590835597,1.0065377666599935
-0.46412990603784904,0.27089323807061066,-0.34757942012348214,-0.39246653579370544,-0.2947623882448977,1.7935261034763752,-0.05840676444083225,-0.9300513059839395,-1.346925858087322,-1.3363233827135697,-1.0553650304234008,-0.8153674590835597,1.0086929524680106
-0.2924654202430284,0.27089323807061066,-0.7034769041787651,-0.3187157342462815,0.3187690957835876,0.13506817325773257,-0.3024421558262427,-1.2105610043281665,-0.45329396700090296,-0.749464495234563,0.7003249600552371,0.42559792804361607,1.0108481382760275
-0.1780224297131478,1.0224247213587363,-0.2458944246791156,-0.17121413115143408,-0.25244987210500214,-0.2551572220878304,1.0702569207166908,0.07770575843770351,-0.45329396700090296,-0.6907786064866623,-0.8705555577414394,0.42559792804361607,1.0130033240840444
0.10808504661155341,-0.7311487396468896,0.6692705343201836,2.7788179307455194,-0.7813563238536964,-1.230720710451738,-1.0955571778288264,-0.5560383748583997,-0.19797056954764317,-0.5734068289908609,1.439562850783086,-2.0563328462107355,1.0151585098920615
-0.7502373823625502,0.8832522244535277,-1.3644293745671479,-0.46621733734112936,0.5726441926229611,-1.230720710451738,-1.0955571778288264,-0.192414691819634,0.24884537599556783,-0.3386632739992588,-0.6857460850594781,0.42559792804361607,1.0173136957000783
-0.1780224297131478,1.0224247213587363,-0.2458944246791156,-0.17121413115143408,-0.25244987210500214,-0.2551572220878304,1.0702569207166908,0.07770575843770351,-0.45329396700090296,-0.6907786064866623,-0.8705555577414394,0.42559792804361607,1.0194688815080952
0.851964485055777,-1.2878387272677236,0.6184280365980002,-0.613718940435977,-0.5274812270143231,-1.230720710451738,-1.1260616017520029,-1.0027760425917043,-1.0916024606340595,-0.5147209402429609,0.9775391690781808,1.6665633151707917,1.021624067316112
-0.6930158870976102,-0.39713474707438945,-0.34757942012348214,-0.46621733734112936,-0.21013735596510658,1.208188010458031,0.24663747479093076,-0.5872061191188374,0.37650707472219913,-0.10391971900765597,-0.03891293067260999,0.42559792804361607,1.0237792531241292
-0.6930158870976102,-0.39713474707438945,-0.34757942012348214,-0.46621733734112936,-0.21013735596510658,1.208188010458031,0.24663747479093076,-0.5872061191188374,0.37650707472219913,-0.10391971900765597,-0.03891293067260999,0.42559792804361607,1.025934438932146
-0.23524392497808785,1.3007697151691533,-1.3644293745671479,-0.39246653579370544,-0.06204354947547203,-0.6453826174333934,-0.7295040907507109,-0.28072330055761746,0.12118367726893653,0.13082383598394684,0.42311075103229506,0.42559792804361607,1.028089624740163
0.2225280371414335,0.5492382318810277,0.059160561653984194,0.12378907503826156,0.19183154736390115,0.13506817325773257,0.7042038336385753,0.3166584644346034,-0.3256322682742745,-0.16260560775555669,-0.223722403354573,0.42559792804361607,1.03024481054818
-0.7502373823625502,-0.6198107421227231,-0.39842191784566544,-0.17121413115143408,-0.3370749043847933,0.23262452209412332,-0.3024421558262427,-1.0235545387653677,0.5041687734488305,-0.5734068289908609,0.42311075103229506,-0.8153674590835597,1.032399996356197
1.7102869140298806,-0.8981557359331399,1.1776955115420162,-0.5399681388885531,0.06489399894421441,0.4277372197669048,0.03310650732869665,0.3166584644346034,-1.0277716112707453,-0.5147209402429609,0.0534918056683707,-0.8153674590835597,1.0345551821642138
-0.7502373823625502,0.3822312355947775,0.16084555709835055,1.4513035028918906,-0.4005436785946364,0.4277372197669048,1.9548852144888038,1.2516907922485394,-0.07030887082101185,3.006432384631078,-0.223722403354573,-0.8153674590835597,1.0410207395882647
-0.7502373823625502,0.3822312355947775,0.16084555709835055,1.4513035028918906,-0.4005436785946364,0.4277372197669048,1.9548852144888038,1.2516907922485394,-0.07030887082101185,3.006432384631078,-0.223722403354573,-0.8153674590835597,1.0431759253962816
-0.406908410772909,1.1615972182639447,-1.3644293745671479,-0.46621733734112936,0.2764565796436923,-0.9380516639425657,-1.0345483299824738,-0.7897964568118548,0.31267622535888207,-0.3973491627471595,0.5155154873732758,-0.8153674590835597,1.0453311112042987
-0.06357943918326774,0.5770727312620695,-0.856004397345315,-0.3187157342462815,-0.2947623882448977,0.9155189639488586,0.4296640183299886,-0.18202544373280224,-0.13413972018432607,0.5416250572192511,0.42311075103229506,0.42559792804361607,1.0474862970123155
-1.3796738302768927,-0.7589832390279314,-0.7034769041787651,-0.09746332960401016,-0.654418775434012,-0.1576008732514397,-0.5464775472116531,-1.6157416797142015,1.972278308805089,0.07213794723604613,1.8091817961470102,0.42559792804361607,1.0496414828203324
-0.9791233634223114,0.5492382318810277,-1.3644293745671479,1.3038018997970426,0.12836277315405778,3.451984033695018,0.9634914369855738,-0.5975953672056691,-0.7086173644541656,-1.2189516052177682,-0.8705555577414394,-0.8153674590835597,1.0582622260524002
-0.6357943918326696,-0.007451755739805829,-0.6526344064565818,-0.3187157342462815,-0.48516871087442753,-0.06004452441504894,-0.5159731232884768,-1.818332017407219,0.24884537599556783,-0.27997738525135807,1.5319675871240666,0.42559792804361607,1.0604174118604173
-1.4941168208067734,0.3822312355947775,-1.3644293745671479,-0.8349713450782486,-0.5063249689443753,-0.450269919760612,-0.851521786443416,-2.5040223911374233,0.8871538696287244,-0.5734068289908609,1.6243723234650473,0.42559792804361607,1.0625725976684341
-0.406908410772909,5.8377931142789485,-1.3644293745671479,-0.3187157342462815,1.0592381282317576,-1.0356080127789564,-1.1260616017520029,-1.0235545387653677,1.2063081164453013,-1.5123810489572715,0.42311075103229506,-3.2972982333379113,1.064727783476451
-1.7802242971314746,0.6327417300241529,-1.3644293745671479,-0.28184033347256976,-0.1466685817552632,-0.06004452441504894,-0.5464775472116531,-1.1897825081545028,2.9935718986181366,-0.27997738525135807,1.901586532487991,0.42559792804361607,1.066882969284468
-0.9219018681573709,1.8296252034089453,-1.0085318905118648,-0.39246653579370544,0.2764565796436923,0.4277372197669048,0.3381507465604596,-0.3898104054692645,1.8446166100784578,0.4829391684713504,1.1623486417601423,0.42559792804361607,1.069038155092485
0.4514140182011947,-0.8981557359331399,0.26253055254271723,-0.3187157342462815,-0.48516871087442753,-1.1331643616153473,-0.943035058212945,-0.5040921344242986,-0.07030887082101185,0.8350545009587546,0.7003249600552371,0.42559792804361607,1.071193340900502
-0.406908410772909,1.439942212074362,-0.29673692240129895,-0.17121413115143408,0.0014252247343710428,0.5252935686032956,0.673699409715399,-0.6391523595529385,-1.2192641593606908,-1.277637493965669,-1.1477697667643831,-0.8153674590835597,1.0755037125165359
-0.46412990603784904,0.43790023435686093,-0.042524433790382454,-0.46621733734112936,-0.2947623882448977,0.8179626151124678,1.2837878881789249,-0.3170856688614998,-0.07030887082101185,-0.749464495234563,-0.5933413487184958,-0.8153674590835597,1.0776588983245527
0.7947429897908359,0.8832522244535277,0.26253055254271723,-0.023712528056586253,0.022581482804318834,0.6228499174396863,1.375301159948454,0.6075574108656044,-0.13413972018432607,-0.22129149650345736,-0.31612713969555367,-0.8153674590835597,1.0798140841325696
-0.7502373823625502,0.49356923311894435,-0.856004397345315,-0.8349713450782486,-0.3370749043847933,1.11063166162164,0.5211772900995174,-0.3794211573824327,-0.19797056954764317,-0.27997738525135807,-1.1477697667643831,-0.8153674590835597,1.0862796415566205
-1.0363448586872515,-0.11878975326397267,-0.6017919087343986,0.34504147968053295,-0.48516871087442753,-0.3527135709242212,-0.5769819711348294,-1.9897546108397413,0.12118367726893653,-0.3973491627471595,2.1788007415109347,0.42559792804361607,1.0905900131726545
-0.1780224297131478,3.611033163795613,-0.29673692240129895,-0.46621733734112936,-0.08319980754541982,-0.1576008732514397,-0.14992003621036115,-0.7326555923343667,0.18501452663225076,-1.1015798277219673,0.0534918056683707,-0.8153674590835597,1.0927451989806714
-0.46412990603784904,0.5492382318810277,0.008318063931800871,-0.39246653579370544,-0.08319980754541982,0.13506817325773257,1.375301159948454,-0.2963071726878363,-0.3256322682742745,-0.4560350514950602,-0.5933413487184958,0.42559792804361607,1.0992107564047222
-1.665781306601594,1.1615972182639447,-1.3644293745671479,-0.9824729481730962,-0.9717626464832285,0.037511824421341815,0.0026020834055203467,-2.1559825802288763,4.4616814339743955,-0.3973491627471595,1.901586532487991,0.42559792804361607,1.101365942212739
0.4514140182011947,1.2729352157881115,2.0928604705413156,-0.613718940435977,6.919521613607292,0.23262452209412332,0.5516817140226937,-0.10930070712509524,-2.623542845353635,3.945406604597489,-1.240174503105364,0.42559792804361607,1.10783149963679
-1.894667287661355,1.1615972182639447,-1.3644293745671479,-0.9824729481730962,-0.9717626464832285,0.037511824421341815,0.0026020834055203467,-2.1559825802288763,4.4616814339743955,-0.3973491627471595,1.901586532487991,0.42559792804361607,1.1121418712528237
0.4514140182011947,-1.06516273221939,0.7709555297645498,-0.5399681388885531,-0.6121062592941163,-0.6453826174333934,-0.851521786443416,-1.4599029584118404,-0.8362790631807969,-0.6320927177387616,0.8851344327372002,-0.8153674590835597,1.1142970570608408
-0.9219018681573709,-0.39713474707438945,-0.1442094292347491,-0.613718940435977,-0.21013735596510658,0.23262452209412332,-0.36345100367259525,-1.0027760425917043,0.5041687734488305,-0.3386632739992588,0.14589654200935137,0.42559792804361607,1.1186074286768746
-0.9219018681573709,-0.39713474707438945,-0.1442094292347491,-0.613718940435977,-0.21013735596510658,0.23262452209412332,-0.36345100367259525,-1.0027760425917043,0.5041687734488305,-0.3386632739992588,0.14589654200935137,0.42559792804361607,1.1207626144848917
-0.9219018681573709,-0.39713474707438945,-0.1442094292347491,-0.613718940435977,-0.21013735596510658,0.23262452209412332,-0.36345100367259525,-1.0027760425917043,0.5041687734488305,-0.3386632739992588,0.14589654200935137,0.42559792804361607,1.1229178002929086
-0.9219018681573709,-0.39713474707438945,-0.1442094292347491,-0.613718940435977,-0.21013735596510658,0.23262452209412332,-0.36345100367259525,-1.0027760425917043,0.5041687734488305,-0.3386632739992588,0.14589654200935137,0.42559792804361607,1.1250729861009254
-1.0363448586872515,-0.06312075450188925,-0.8051618996231318,-0.5399681388885531,-0.2947623882448977,-0.2551572220878304,-0.24143330797989004,-0.6391523595529385,0.18501452663225076,-0.8081503839824637,-1.0553650304234008,-0.8153674590835597,1.1272281719089423
-0.5213514013027891,0.3822312355947775,-0.042524433790382454,-0.3187157342462815,-0.08319980754541982,0.13506817325773257,1.375301159948454,-0.2963071726878363,-0.13413972018432607,-0.5734068289908609,-0.5933413487184958,0.42559792804361607,1.1293833577169594
-0.5213514013027891,0.3822312355947775,-0.042524433790382454,-0.3187157342462815,-0.08319980754541982,0.13506817325773257,1.375301159948454,-0.2963071726878363,-0.13413972018432607,-0.5734068289908609,-0.5933413487184958,0.42559792804361607,1.1315385435249763
-0.2924654202430284,1.8852942021710286,-0.042524433790382454,0.9350478920599236,0.4245503861333266,1.500857056967203,0.6431949857922227,-0.026186722430498792,-0.3256322682742745,-1.1602657164698675,-1.1477697667643831,-0.8153674590835597,1.1336937293329932
0.05086355134661337,-0.7868177384089731,-0.856004397345315,-0.613718940435977,-0.25244987210500214,-0.9380516639425657,-0.6379908189811819,-0.478119014207248,-1.410756707450639,-1.3363233827135697,-0.6857460850594781,0.42559792804361607,1.1358489151410103
0.4514140182011947,1.3564387139312368,-0.2458944246791156,-0.24496493269885763,-0.167824839825211,-0.3527135709242212,0.06361093125187295,0.45171868956330097,-0.8362790631807969,-0.8668362727303645,-0.7781508214004588,-0.8153674590835597,1.1380041009490272
-0.6357943918326696,1.6904527065037367,-1.3644293745671479,-0.39246653579370544,1.6727696122602453,-1.1331643616153473,-1.0650527539056502,-0.33786416503516337,0.5041687734488305,-0.8081503839824637,-0.40853187603653435,-0.8153674590835597,1.140159286757044
-0.9791233634223114,0.27089323807061066,-1.2627443791227813,-0.09746332960401016,-0.3793874205246886,0.33018087093051407,-0.18042446013353747,-1.485876078628891,0.44033792408551337,0.013452058488145431,1.9939912688289716,0.42559792804361607,1.142314472565061
-1.3224523350119528,-0.1744587520260561,-1.3644293745671479,-0.8349713450782486,-0.6332625173640619,-0.06004452441504894,-0.6074863950580056,-1.1690040119808394,0.31267622535888207,-1.2189516052177682,-0.8705555577414394,-0.8153674590835597,1.144469658373078
-1.3224523350119528,-0.1744587520260561,-1.3644293745671479,-0.8349713450782486,-0.6332625173640619,-0.06004452441504894,-0.6074863950580056,-1.1690040119808394,0.31267622535888207,-1.2189516052177682,-0.8705555577414394,-0.8153674590835597,1.146624844181095
-1.3224523350119528,-0.1744587520260561,-1.3644293745671479,-0.8349713450782486,-0.6332625173640619,-0.06004452441504894,-0.6074863950580056,-1.1690040119808394,0.31267622535888207,-1.2189516052177682,-0.8705555577414394,-0.8153674590835597,1.1487800299891118
-0.46412990603784904,-0.11878975326397267,-1.2627443791227813,-0.613718940435977,-0.06204354947547203,-0.2551572220878304,-0.45496427544212414,-0.7014878480738714,0.31267622535888207,-0.6907786064866623,0.0534918056683707,0.42559792804361607,1.1509352157971289
-0.46412990603784904,-0.11878975326397267,-1.2627443791227813,-0.613718940435977,-0.06204354947547203,-0.2551572220878304,-0.45496427544212414,-0.7014878480738714,0.31267622535888207,-0.6907786064866623,0.0534918056683707,0.42559792804361607,1.1530904016051458
-0.46412990603784904,-0.11878975326397267,-1.2627443791227813,-0.613718940435977,-0.06204354947547203,-0.2551572220878304,-0.45496427544212414,-0.7014878480738714,0.31267622535888207,-0.6907786064866623,0.0534918056683707,0.42559792804361607,1.1552455874131626
-0.46412990603784904,-0.11878975326397267,-1.2627443791227813,-0.613718940435977,-0.06204354947547203,-0.2551572220878304,-0.45496427544212414,-0.7014878480738714,0.31267622535888207,-0.6907786064866623,0.0534918056683707,0.42559792804361607,1.1595559590291966
1.8247299045597607,-0.6198107421227231,1.0760105160976496,0.05003827349083765,-0.21013735596510658,-0.7429389662697842,-0.7905129385970635,0.9296241015570431,-1.410756707450639,-0.749464495234563,0.5155154873732758,-0.8153674590835597,1.1617111448372135
-0.06357943918326774,-0.5084727445985563,-0.1442094292347491,-0.17121413115143408,-0.5063249689443753,-0.5478262685970027,-0.5464775472116531,-0.31189104481811275,-0.38946311763758873,-0.749464495234563,-0.223722403354573,0.42559792804361607,1.1638663306452304
-1.2652308397470127,0.3265622368326941,-1.3135868768449643,-0.3187157342462815,-0.654418775434012,-1.0356080127789564,-1.0040439060592976,-1.0443330349389737,1.3339698151719326,-0.5734068289908609,0.8851344327372002,-0.8153674590835597,1.1660215164532475
-0.6357943918326696,0.6884107287862363,-1.211901881400598,-0.5399681388885531,-0.18898109789515877,-0.8404953151061749,-1.0345483299824738,-0.4469512699467527,0.18501452663225076,-1.5710669377051723,-0.8705555577414394,-0.8153674590835597,1.1681767022612644
-0.6357943918326696,0.49356923311894435,-1.3135868768449643,-0.17121413115143408,-0.4640124528044798,-0.7429389662697842,0.0026020834055203467,-1.771580401016505,0.05735282790561946,-0.8668362727303645,1.2547533781011246,0.42559792804361607,1.176797445493332
-0.406908410772909,0.6327417300241529,-1.211901881400598,-0.46621733734112936,-0.01973103333557675,-0.1576008732514397,0.3381507465604596,0.08809500652453527,0.37650707472219913,-1.1602657164698675,-0.13131766701359068,-0.8153674590835597,1.181107817109366
-1.2652308397470127,-1.1765007297435568,-0.09336693151256578,-0.5399681388885531,-0.01973103333557675,-1.0356080127789564,-0.4244598515189479,-1.0858900272863006,0.31267622535888207,-1.277637493965669,-0.31612713969555367,-0.8153674590835597,1.1854181887253998
-1.2652308397470127,-1.06516273221939,-0.09336693151256578,-0.5399681388885531,-0.06204354947547203,-1.1331643616153473,-0.5464775472116531,-1.0858900272863006,0.31267622535888207,-1.277637493965669,-0.31612713969555367,-0.8153674590835597,1.187573374533417
-0.5785728965677296,-0.5641417433606397,-0.1442094292347491,-0.023712528056586253,-0.18898109789515877,1.11063166162164,0.6431949857922227,-0.1300792032987011,1.8446166100784578,-0.3973491627471595,0.6079202237142565,0.42559792804361607,1.1897285603414338
-0.5213514013027891,0.6049072306431111,-0.500106913290032,2.1150607168187054,1.715082128400141,3.5495403825314087,1.588832127410688,0.32704771252143516,-0.19797056954764317,-0.9255221614782652,-0.8705555577414394,-0.8153674590835597,1.1918837461494507
1.8819513998247008,-0.31363124893126465,0.6692705343201836,-0.8349713450782486,0.0860502570141622,-0.9380516639425657,-0.5464775472116531,0.16081974313229994,-1.5384184061772705,-0.04523383025975527,-0.37773029725623863,0.42559792804361607,1.1940389319574676
-0.006357943918326671,1.7739562046468618,-0.6526344064565818,-0.023712528056586253,0.12836277315405778,-0.2551572220878304,0.24663747479093076,0.26471222400050226,0.31267622535888207,-0.6907786064866623,-0.31612713969555367,-0.8153674590835597,1.1983493035735016
